x1,x2,y
0.04593874128938537,0.07070985867350413,5.0
0.014759247858431229,0.05694344334040161,4.0
0.046381768003369066,0.21077230317091505,5.0
0.002332807644905491,0.4371315415375201,4.0
0.018963481588978558,0.16761789235546426,5.0
0.00388715812326103,0.17363928839786674,3.0
0.05872105264181565,0.3925014091359711,5.0
0.14370448335617886,0.11175813554045252,5.0
0.00688447718047276,0.27904725216248244,4.0
-0.0006550974640197986,0.1988581055926672,4.0
0.009058809258414343,0.2985899060655708,3.0
0.013519470777335636,0.5353598682649777,4.0
0.15382285314622107,0.0834803743906812,5.0
0.09093575950737304,0.2301914734508369,4.0
0.019035819654276764,0.42676626787493394,4.0
0.07746996838116622,0.3557665534876716,3.0
0.04290633486085301,0.3250137500206317,5.0
0.031775416560064516,0.4356102373628924,4.0
0.03954390203899519,0.1464508360895561,5.0
0.045186720784130566,0.2951556652033581,4.0
0.015862570406130733,0.04498117532181882,4.0
-0.0016120063323760445,0.1157599555344689,3.0
-0.0016120063323760445,0.2334949832376824,4.0
0.00967869085285087,0.1994710588103285,4.0
0.0673397087986078,0.3832426860383632,4.0
0.15020925434629334,0.3095372024490131,4.0
0.10772957069154812,0.21221037260449327,3.0
0.293897535937065,0.15113589305711733,5.0
0.028548313329768125,0.4677646777346223,4.0
0.02097067595354459,0.15410027744550056,3.0
0.13818193648476976,0.11288164036521353,4.0
0.021830365588454748,0.1015044073472202,3.0
0.004290136016808928,0.07700432595489203,5.0
-0.0009954659351770166,0.11428902762351,2.0
0.2915215212487966,0.19168915722515545,5.0
0.19205670190886845,0.2126282674633472,3.0
0.06806938838583379,0.3535845350173539,4.0
0.003765267087602108,0.17183829375160647,2.0
0.06790095229408373,0.2361995138295594,1.0
0.09232546708294308,0.15311635845533575,2.0
0.03312634497657918,0.05352535472076984,4.0
0.003971339296646381,0.2569086669350741,5.0
0.0058220719261862855,0.1071720224345199,3.0
0.016687153478465257,0.14079058843016815,2.0
0.07969875248474449,0.2717273771025169,4.0
0.045114831526789564,0.19373817441629596,3.0
0.028209169615560255,0.042786503938083836,1.0
0.015361709307483668,0.1183836784444301,5.0
0.052885832970979776,0.3930299545700657,2.0
0.13931163797009194,0.2546902203627588,4.0
0.02661370947360044,0.2851619367448344,3.0
0.018408186061237283,0.17003996328211382,1.0
0.008476822699255189,0.38808414119360796,3.0
0.006868014239050389,0.16876846175993046,4.0
0.3057968684212971,0.08587627009401183,5.0
0.005011676920212256,0.10698311633078708,1.0
0.1050898912459238,0.14660253071160512,3.0
0.2241901652289313,0.2046238039156003,5.0
0.008769030693886886,0.20197881047573668,5.0
-0.0028022576718295545,0.12086225642464073,4.0
0.006953767403887186,0.3262544064621945,2.0
0.008914758745676278,0.1621929224058818,1.0
0.2218595919083977,0.08443015071011435,5.0
-0.0028022576718295545,0.16954854525793273,4.0
0.020352125401655964,0.38732607234044936,4.0
-0.0028022576718295545,0.1251740348935142,5.0
-0.0028022576718295545,0.2728524474524305,5.0
0.0011274163055295938,0.175391535133406,4.0
0.14636665775882246,0.08715463690783935,4.0
0.03329557181962738,0.24240051201601154,4.0
0.04790530168696459,0.2325815421373751,3.0
0.00950615978940856,0.20346763092788292,4.0
0.045435082911643686,0.07083508184973045,5.0
0.001069117751951518,0.06872322649277758,5.0
0.004761729995285278,0.0540805955781305,4.0
0.00971864955206623,0.2574970305852637,3.0
0.0010182592937753032,0.3737803170850573,1.0
0.03924763932069418,0.7573634008510179,3.0
0.006623009611453914,0.34698491807627885,3.0
0.004845693775289507,0.2028272426689265,5.0
0.02847210166326152,0.20063926748993133,5.0
0.04197821602135545,0.2880914940697766,4.0
0.1926674034569728,0.3800239052036075,4.0
0.00018909731930396263,0.15138616642401048,2.0
0.1600324017240651,0.2899031820872166,5.0
0.006844769485802532,0.7993972007573175,5.0
0.009670484172318888,0.16402708613462025,4.0
0.0068465009544332565,0.4494641024473388,4.0
0.1218556248679861,0.05588280645336907,3.0
0.035909415378055136,0.6190523270157294,4.0
0.27330788911453624,0.14407938384455865,3.0
0.05874868758427153,0.14417893345731306,4.0
0.018988920528756958,0.1608935290428637,5.0
0.0261588164984619,0.09429486531002708,3.0
0.02833754454442435,0.1370321306826659,5.0
0.027366072554498848,0.3737803170850573,2.0
0.0059823793402509215,0.2935656594893669,3.0
0.04079485838826739,0.16803297927912134,5.0
0.019542128061518744,0.11122043346440033,2.0
0.051399950790149536,0.13626577621847275,4.0
0.04015925958606818,0.20383514356317955,5.0
0.13954123634930238,0.11030041513393073,2.0
0.09289499539414098,0.17778874313963414,2.0
0.006936985483768843,0.5139958954081818,2.0
0.015289104926442657,0.2709181621040592,5.0
0.03525351947538179,0.25939945502624195,1.0
0.0009796081987390878,0.604849867076737,3.0
0.0030002596821979977,0.017430467629525367,4.0
0.01723796704065559,0.18388257953372428,4.0
0.009020145714465357,0.09338380380944712,3.0
0.021233928200734952,0.04903316900464863,5.0
0.018890896219126187,0.2896950919127292,5.0
0.03174733847476604,0.2743573008289432,5.0
0.006149161081922247,0.1878812134564856,5.0
0.1769367231089865,0.2608842628096971,5.0
0.07430327142874417,0.4675582692729705,4.0
-4.215419993318717e-05,0.1503235402183125,2.0
0.02147805195557598,0.1812189943620356,3.0
0.048178073039882335,0.313574580697536,5.0
0.1043084508078092,0.08554443740910783,4.0
0.01374465767166042,0.12169033572196895,4.0
0.009012780519214492,0.3077409152446414,5.0
0.051414132867811914,0.08528032338078352,5.0
0.014545419485401178,0.2345277375376742,4.0
0.03788891883333121,0.16353458135042398,4.0
0.15171494445141648,0.18539571798400986,4.0
0.28000220859779595,0.2149365494994526,4.0
0.06157326445492613,0.22409913618053487,4.0
0.00692683204263642,0.2774911420073137,4.0
0.024190494093928767,0.35730491642770595,4.0
0.03776347862522095,0.26658828262228484,3.0
0.17288333134428532,0.18565075497309014,3.0
0.039423048708858544,0.07129256756478644,4.0
0.11328361009818888,0.4714249397575826,4.0
-0.00016453517066404924,0.17684893980085614,3.0
0.021256985344809774,0.3770503986394213,4.0
0.037781309603028286,0.13975739270584234,4.0
-0.0008982954764268115,0.2294095422511637,4.0
0.04352876121303456,0.13801820832792938,4.0
0.058064492744290826,0.10728313413832624,5.0
0.10060876619409977,0.351381754893191,4.0
0.08113470516137884,0.13670199841689712,2.0
0.00574973954447794,0.05397204326932401,5.0
0.17388374936175802,0.13508411118820413,5.0
0.039583859713155214,0.12786124788754824,4.0
0.010736683491498616,0.08293165303915223,5.0
0.22711784072203026,0.10587869703128157,1.0
0.21403455049451664,0.04624076154313187,5.0
0.04788679997777987,0.3296027033872048,3.0
0.0686016872550711,0.14291417360629274,5.0
0.04125515173851705,0.07692929710710425,5.0
0.1542137835326227,0.19359553220293407,3.0
-0.0017758218483879644,0.469767695535808,5.0
0.07634784349051947,0.16258267227656992,5.0
0.020232685277351198,0.13887150273235013,5.0
0.0617239235160458,0.4756831168119955,5.0
0.0070537005357411454,0.2707493317919165,1.0
0.12051244831211,0.21977251917731516,5.0
0.06306776102564964,0.4967534032072512,4.0
0.0068232753780196565,0.28592098204789085,1.0
0.07439148840524952,0.130742613944362,4.0
0.2829814954584797,0.18382187492510094,3.0
0.002716196329038816,0.3477764659964259,1.0
0.15475269522404542,0.13026267463266433,5.0
0.04313454588594207,0.13478435638735567,5.0
0.08843834781828762,0.24208816838109626,4.0
0.09225492493701136,0.13755391723500238,3.0
0.13696802074230727,0.18647912645433576,3.0
0.143754567446598,0.18533252198711628,3.0
0.3642082620814602,0.33072427876399296,3.0
0.01739320178041546,0.4471501962891287,5.0
0.10642202755200876,0.3277636776520428,2.0
0.0964038374458571,0.131613471566394,4.0
0.020884852738647208,0.16151821789557327,2.0
0.07849939266908773,0.19158737914318927,3.0
-0.004506770657286052,0.27102214394987684,2.0
0.1100739758786818,0.3108097464127335,4.0
0.02284984177603456,0.6016621756194714,3.0
0.3029158274730794,0.12086237047477358,4.0
0.07481543346360517,0.12521476977319032,4.0
0.014758323362307157,0.18277970193570087,5.0
-5.39523393869052e-05,0.11363280709727132,3.0
-0.0006583774585876867,0.18082555561285,2.0
0.0013561528009550898,0.087112694252104,3.0
0.0031073664679521647,0.08942139428927137,2.0
0.011847775236336915,0.3700861771096262,4.0
0.013602273889693673,0.14721194503171245,4.0
0.0002839781442756737,0.4182977368825677,3.0
0.14379575632854003,0.15430336883756127,3.0
0.0009020832058826717,0.4504604579496184,4.0
0.06372171330017543,0.37576360546140414,3.0
0.09862186833863396,0.2811593392850405,5.0
0.039885247038353236,0.2121938980699482,3.0
0.005095828691185109,0.5083303495119427,2.0
-0.0010054926481888203,0.5633559990343606,1.0
0.07193848390217754,0.6219559940490172,2.0
-0.0015156157872746221,0.2679413060994001,3.0
0.045089102392512966,0.14924462649753345,2.0
0.02456155592860821,0.11072426494627403,4.0
0.01618923792566674,0.2386691495269965,2.0
0.03813568253633815,0.06066237883080814,3.0
0.09172268842448383,0.09110993657505284,4.0
0.14280529444929665,0.14765276751827605,3.0
0.040325811809461036,0.13695299837925445,3.0
0.14573089488056176,0.2834588447209847,3.0
0.02420203285161408,0.2167469915733997,4.0
0.1144997271373532,0.1484983336481225,2.0
0.08688415837949587,0.15798885258504708,4.0
0.001919865182899796,0.1871681689916583,3.0
0.08615032110437368,0.09302593844011676,5.0
0.004126673228776379,0.18277970193570087,3.0
0.04439925368987406,0.31328650019454346,4.0
0.025286709297761712,0.21901067697506346,3.0
0.011987635428560454,0.2948991056213167,4.0
-0.004506770657286052,0.11988653089624532,1.0
0.02520897361009267,0.2126273303863156,4.0
0.03704244548860874,0.3170687313610461,3.0
0.16137091286685745,0.08751529987760095,4.0
0.07252711081230523,0.0902103669050725,5.0
0.003293018163232333,0.1370089913705876,2.0
0.0010665498535817868,0.28713434556986345,3.0
0.010921771885443002,0.31314105093517525,3.0
0.04956332269356835,0.12003820333073698,4.0
0.04147814725532199,0.3596483558907097,4.0
0.03896475147487643,0.3960476457411116,4.0
0.019229410735382303,0.1589806884661164,3.0
0.011548475218300209,0.07731675498638682,3.0
0.05075944646192369,0.11329127713154473,4.0
0.0016261179994504285,0.14725225204790054,4.0
0.04717728709317173,0.1284360362158655,3.0
0.03597497508687375,0.2051573470194659,5.0
0.039071462663865575,0.15071019899716526,3.0
0.06840387090928364,0.40547695060833466,3.0
0.02380872767780995,0.27261059006180344,3.0
0.0006682623349947013,0.12031815441213005,1.0
0.023050029225444992,0.10847958355593246,4.0
0.02281242751181688,0.45541166739782796,3.0
0.006267252437827925,0.217036448736285,4.0
0.060285529300674476,0.527920956549216,4.0
0.018944503928904267,0.06736045040040772,4.0
0.21664100672995745,0.13056252636126675,5.0
0.015877578568392132,0.27705441692153643,3.0
0.05752881914392065,0.2887461340510269,3.0
0.005460371144407958,0.08307015984080776,5.0
0.14680609775934647,0.15339519309894722,3.0
0.14207584606588952,0.17050320577164604,3.0
0.027473045152429532,0.2184826776398123,4.0
0.05227300796756997,0.08480167042143469,3.0
0.3626610016982441,0.10729524897267448,5.0
0.08925370856458521,0.0634757311650925,4.0
0.09334596877166644,0.21312687095606606,4.0
0.009701291296965026,0.18481040917579145,5.0
0.0036336839222482773,0.14884904100612364,2.0
0.002812736232099548,0.12016131443472007,3.0
0.013355524324189851,0.22062101978065848,4.0
0.01851751485389002,0.2042962995001323,5.0
0.09937318309040293,0.30477922124980084,3.0
0.0064247111964176274,0.1833357878965286,4.0
0.10358343271074046,0.08316364454979669,2.0
0.1627596505093936,0.18994376061020632,5.0
0.009368885350544148,0.2548112386158533,3.0
0.013113340826194888,0.28483962678203284,4.0
0.09339822645836084,0.21511731128766046,5.0
0.020028252982934425,0.27374207504668224,4.0
0.01072559682179591,0.12474974591104075,5.0
0.046629381134594534,0.0362615406818552,2.0
0.030893970108367527,0.2744426340663678,4.0
0.03850004554113814,0.3477881175186647,4.0
0.04886718875088784,0.5175381103825238,4.0
0.11183653287756196,0.13954241616282995,2.0
0.006686406613090831,0.13855923988624308,4.0
0.007211523700626597,0.8069084273346445,2.0
0.008811634984304376,0.17628032217458378,2.0
0.07476139160880824,0.32210618822616355,5.0
0.006244979044094798,0.2534205039904035,3.0
0.18094849303391614,0.19141487481729966,4.0
0.03705265758274219,0.10576734541934296,5.0
0.0003907988997371888,0.1764872398864959,4.0
0.031069689014035624,0.2202043948620417,4.0
0.040843185092274144,0.24590122603589104,2.0
0.035012406235471916,0.09044465855031257,5.0
-0.002514459396064716,0.39702772147730375,4.0
0.03618091539526736,0.4105494283051919,4.0
0.07066948289467806,0.11366176072499655,4.0
0.004264084882767515,0.13226582608320722,5.0
0.044274813711745915,0.461645624528822,4.0
0.1836599970406949,0.2634407578760076,5.0
0.028905355073271542,0.1934600846338828,3.0
0.0216211927729417,0.07171262244547974,2.0
0.07303090444803795,0.18906640975205055,3.0
0.02010975265730056,0.12092330980573117,3.0
0.3624802653270697,0.19088876058870002,4.0
0.09589315885434714,0.11391867152628475,5.0
0.07629143167661058,0.1876550059426101,4.0
0.04177697229962725,0.1728901823826154,1.0
0.07166992656916837,0.09207490994021413,5.0
0.01034342602492553,0.2611423825094021,4.0
0.026476217988432173,0.29049392815399794,4.0
0.10080650888844038,0.03619061095977641,3.0
0.15133376618185293,0.19917209369919253,4.0
0.11039815153606347,0.031886919933954296,4.0
0.2983959880110798,0.11622332599931355,4.0
0.07585819841769569,0.09377465732887484,5.0
0.1032163513814616,0.1999324550500889,3.0
0.2803263058143627,0.07294316402274145,3.0
0.2181623164174772,0.09353196031948297,4.0
0.18097201117854453,0.1610421239178282,4.0
0.14451674398362294,0.0969334672966478,3.0
0.004372594251169577,0.13440867280007004,3.0
0.15531080141913972,0.053334786597273316,4.0
0.1153543585037311,0.05467890924337398,4.0
0.26446786029013264,0.15762838505798213,4.0
0.0001837673712135699,0.16836730806809266,3.0
0.022242315228084838,0.15208506886281728,3.0
0.01720754880263884,0.20751743576440268,3.0
0.17126475301199692,0.13689114722255455,4.0
0.1534501070162542,0.11622332599931355,4.0
0.08882811721961284,0.07200973413882182,4.0
0.17202272080134834,0.15850165927183366,4.0
0.3546491799165139,0.11818870427162916,5.0
0.028772996014742345,0.2349596731989693,3.0
0.12849323650794844,0.15688627878565933,3.0
0.01564313368616431,0.10207825312190402,2.0
0.1715616073435456,0.09353196031948297,5.0
0.173554774175897,0.09822520018088404,4.0
0.10332192067256264,0.07341631429876637,3.0
0.02298363953104617,0.20124528776426293,4.0
0.13977862641945882,0.033723103646278306,4.0
0.10465118540997168,0.13645021732907106,5.0
0.07559098115337437,0.11275231698320848,5.0
0.05767935394671895,0.5469419750106183,4.0
0.007638170132172214,0.2496786429818089,3.0
0.011644209764471804,0.28214150594572723,4.0
0.035276838532625525,0.230076248747762,5.0
0.10333635939625907,0.1950388795178836,5.0
0.026938920872139054,0.2662497950606533,4.0
0.0716396721863726,0.1294003617460737,2.0
0.005115222976517173,0.4494125903092129,2.0
0.0041255868380210975,0.07287311431941745,5.0
0.032660019241306494,0.1312022440811427,5.0
0.09220348503930907,0.1288617715879625,3.0
0.03284393510713515,0.19819390251582486,4.0
-0.002308715450027841,0.44662476891845815,2.0
-0.0004274773259942948,0.1491835040132854,4.0
0.009737768744195498,0.017512846123298724,5.0
0.043603710904535416,0.6265200172792434,2.0
0.07500260245122926,0.22854459322896944,4.0
0.01824707334470996,0.40415986915326746,5.0
0.1948902201608399,0.0950380912189716,4.0
0.014334047872829294,0.19749559961901128,5.0
-0.002308715450027841,0.5069156832649775,4.0
0.0012272346271369405,0.2316600588076459,3.0
0.06433340123450294,0.2633450360204694,3.0
0.002268112273069566,0.2447257209661628,5.0
0.1536655268991904,0.19254520812712034,3.0
0.09195675158817433,0.3034223032081381,5.0
0.0016637180003641495,0.2077744520142846,4.0
0.01799838598286296,0.2991170445999501,4.0
0.002563226770161969,0.2922253979225853,4.0
0.004974180930300323,0.26255243336495243,4.0
0.08655736572104931,0.34052813599219656,5.0
0.01720743014281778,0.2703858675431917,5.0
0.08215334319496613,0.3311421717870653,5.0
0.10579289501639344,0.15935088422567056,3.0
0.20402728265262834,0.7481653880324735,4.0
0.014032604664757085,0.2053766220022468,4.0
0.06091684926569337,0.12896921657007487,4.0
0.01108420738773124,0.28154016436244805,5.0
0.13019001679004,0.1988044592256044,4.0
0.002268112273069566,0.08072700433619343,3.0
0.017153516047139182,0.2957496412028578,4.0
